1.000000000000023537e+00,1.061053132733746907e-05,9.999999999999763522e-01,-9.298370188481897003e-06,1.000000000000023537e+00,1.140157137413666533e-05,1.000000000000000000e+00,-3.214339520134501527e-04,1.000000000000000000e+00,3.193188208916453164e-04,9.999999999999763522e-01,-1.059860139118740108e-05
1.000000000000023537e+00,5.862957127611423402e-05,9.999999999999763522e-01,-2.546286427929089768e-06,1.000000000000023537e+00,4.301769294556834211e-06,1.000000000000000000e+00,-2.697509646640838810e-04,1.000000000000000000e+00,-7.468497689995245992e-04,9.999999999999763522e-01,-5.862359215669243895e-05
1.000000000000023537e+00,-8.547028591454619573e-05,9.999999999999763522e-01,8.764135793981608913e-06,1.000000000000023537e+00,-7.299545130123874515e-06,1.000000000000000000e+00,7.801927225852267611e-04,1.000000000000000000e+00,4.019175725424872780e-04,9.999999999999763522e-01,-8.326532819946663722e-05
1.000000000000023537e+00,1.123678710257536295e-05,9.999999999999763522e-01,-9.575269398709451707e-06,1.000000000000023537e+00,-1.725954350639824497e-05,1.000000000000000000e+00,-3.782148125690554252e-04,1.000000000000000000e+00,3.208789761499630799e-04,9.999999999999763522e-01,7.293386222162467902e-05
1.000000000000023537e+00,5.926093897823392354e-05,9.999999999999763522e-01,-7.392496395475234294e-06,1.000000000000023537e+00,-9.852977411739516356e-07,1.000000000000000000e+00,-3.032017511346296601e-04,1.000000000000000000e+00,-7.454448943917668657e-04,9.999999999999763522e-01,-1.707577099274715238e-05
1.000000000000023537e+00,-8.562107001175434107e-05,9.999999999999763522e-01,4.755387737809257942e-06,1.000000000000023537e+00,-4.726014136480216621e-06,1.000000000000000000e+00,7.592120495747423092e-04,1.000000000000000000e+00,4.031938351758412864e-04,9.999999999999763522e-01,-6.197491666259935528e-05
1.000000000000023537e+00,1.068181131724799116e-05,9.999999999999763522e-01,-1.184810502952160505e-05,1.000000000000023537e+00,-1.266837695634848160e-05,1.000000000000000000e+00,-3.921670188242742938e-04,1.000000000000000000e+00,3.219179619184941998e-04,9.999999999999763522e-01,8.408372757440218948e-05
1.000000000000023537e+00,5.868536246644850962e-05,9.999999999999763522e-01,-8.238414961780904378e-06,1.000000000000023537e+00,3.555105630326238497e-06,1.000000000000000000e+00,-3.129802041570428628e-04,1.000000000000000000e+00,2.701683330492699042e-04,9.999999999999763522e-01,-1.119018202722088517e-05
1.000000000000023537e+00,8.272140256160298577e-05,9.999999999999763522e-01,4.850009857726433893e-06,1.000000000000023537e+00,-8.575356229556518883e-07,1.000000000000000000e+00,7.520380766479206613e-04,1.000000000000000000e+00,-7.798344799407885830e-04,9.999999999999763522e-01,-5.891747350350584611e-05
1.000000000000023537e+00,-7.364463132475407292e-05,9.999999999999763522e-01,1.684878411545298604e-05,1.000000000000023537e+00,-9.562234200011232588e-06,1.000000000000000000e+00,-3.976398012444093411e-04,1.000000000000000000e+00,3.784230505514685206e-04,9.999999999999763522e-01,8.557483210225313996e-05
1.000000000000023537e+00,1.656768935731633974e-05,9.999999999999763522e-01,-2.589064119540296360e-06,1.000000000000023537e+00,1.064771974323974746e-05,1.000000000000000000e+00,-3.172950922767370230e-04,1.000000000000000000e+00,3.032571846448561814e-04,9.999999999999763522e-01,-1.058843734913494927e-05
1.000000000000023537e+00,6.105069710660160354e-05,9.999999999999763522e-01,2.797050353997576622e-06,1.000000000000023537e+00,4.915860197129973130e-06,1.000000000000000000e+00,7.485406832890006967e-04,1.000000000000000000e+00,-7.592503124405070025e-04,9.999999999999763522e-01,-5.805397850622284750e-05
1.000000000000023537e+00,-8.502769808504950788e-05,9.999999999999763522e-01,1.283525516004857536e-05,1.000000000000023537e+00,-5.906511816533566162e-06,1.000000000000000000e+00,-4.004121041729646890e-04,1.000000000000000000e+00,3.919814468185123246e-04,9.999999999999763522e-01,8.652961209598686310e-05
1.000000000000023537e+00,1.055701361885041933e-05,9.999999999999763522e-01,-6.552759324485180059e-06,1.000000000000023537e+00,1.257917688413101587e-05,1.000000000000000000e+00,-3.194476884083030654e-04,1.000000000000000000e+00,3.126685322714095605e-04,9.999999999999763522e-01,-9.804275041602750207e-06
1.000000000000023537e+00,5.794461476860135463e-05,9.999999999999763522e-01,-5.268044525053028337e-07,1.000000000000023537e+00,5.676360728124052457e-06,1.000000000000000000e+00,7.468763857021443187e-04,1.000000000000000000e+00,-7.524032041681394389e-04,9.999999999999763522e-01,-5.756735257822498397e-05
1.000000000000023537e+00,-8.651506012125054212e-05,9.999999999999763522e-01,1.022672059125540045e-05,1.000000000000023537e+00,-5.870659697038149716e-06,1.000000000000000000e+00,-4.017187649836273522e-04,1.000000000000000000e+00,3.971736254850810610e-04,9.999999999999763522e-01,8.670413872557958257e-05
1.000000000000023537e+00,9.993848495426504996e-06,9.999999999999763522e-01,-8.535189592429048844e-06,1.000000000000023537e+00,1.219840106525538204e-05,1.000000000000000000e+00,-3.205080703070350978e-04,1.000000000000000000e+00,3.167500952478974341e-04,9.999999999999763522e-01,-9.899084909115174469e-06
1.000000000000023537e+00,5.791775145524979962e-05,9.999999999999763522e-01,-2.006942594334759633e-06,1.000000000000023537e+00,5.076823718752621062e-06,1.000000000000000000e+00,7.459765506876436802e-04,1.000000000000000000e+00,-7.490939260144102718e-04,9.999999999999763522e-01,-5.787025725290106948e-05
1.000000000000023537e+00,-8.622885681486280873e-05,9.999999999999763522e-01,9.134638960794916329e-06,1.000000000000023537e+00,-6.567293937109752733e-06,1.000000000000000000e+00,-4.025193476353550182e-04,1.000000000000000000e+00,3.999281991724501495e-04,9.999999999999763522e-01,8.625266025408251380e-05
1.000000000000023537e+00,1.046130168980141661e-05,9.999999999999763522e-01,-9.332350503932218544e-06,1.000000000000023537e+00,1.147677764734567063e-05,1.000000000000000000e+00,-3.212506069658616070e-04,1.000000000000000000e+00,3.190942498667581617e-04,9.999999999999763522e-01,-1.044937173411142339e-05
1.000000000000023537e+00,5.848697718047191074e-05,9.999999999999763522e-01,-2.581274801016775200e-06,1.000000000000023537e+00,4.371128937030732686e-06,1.000000000000000000e+00,7.452659796509664147e-04,1.000000000000000000e+00,-7.470618129161721299e-04,9.999999999999763522e-01,-5.848099805128015305e-05
1.000000000000023537e+00,-8.560653577927013202e-05,9.999999999999763522e-01,8.728605759067420422e-06,1.000000000000023537e+00,-7.235358778778788746e-06,1.000000000000000000e+00,-4.032133197702236771e-04,1.000000000000000000e+00,4.017170761345667529e-04,9.999999999999763522e-01,8.560953243463842455e-05
1.000000000000023537e+00,1.110660169434396494e-05,9.999999999999763522e-01,-9.610966277051602447e-06,1.000000000000023537e+00,1.085642744858006381e-05,1.000000000000000000e+00,-3.219361251511898558e-04,1.000000000000000000e+00,3.206891620983753910e-04,9.999999999999763522e-01,-1.110509981305796146e-05
1.000000000000023537e+00,5.913654976552606968e-05,9.999999999999763522e-01,-2.763090543922430697e-06,1.000000000000023537e+00,3.801717030071927184e-06,1.000000000000000000e+00,-2.702538569732126916e-04,1.000000000000000000e+00,-7.456247939119364787e-04,9.999999999999763522e-01,-5.913579704408533644e-05
1.000000000000023537e+00,-8.496426946891233456e-05,9.999999999999763522e-01,8.620579899698554982e-06,1.000000000000023537e+00,-7.754521999636665441e-06,1.000000000000000000e+00,7.796882818604800036e-04,1.000000000000000000e+00,4.030231654246207995e-04,9.999999999999763522e-01,-8.377396403869141750e-05
1.000000000000023537e+00,1.173449066271814445e-05,9.999999999999763522e-01,-9.662600437110313578e-06,1.000000000000023537e+00,-1.767166195953961960e-05,1.000000000000000000e+00,-3.787199508211713805e-04,1.000000000000000000e+00,3.218848767012616463e-04,9.999999999999763522e-01,7.243484585384152297e-05
1.000000000000023537e+00,5.974586665136172314e-05,9.999999999999763522e-01,-7.436555805817590681e-06,1.000000000000023537e+00,-1.357862005058052546e-06,1.000000000000000000e+00,-3.037058714943086102e-04,1.000000000000000000e+00,2.703157792804944393e-04,9.999999999999763522e-01,-1.756135662667190900e-05
1.000000000000023537e+00,8.358708620903598785e-05,9.999999999999763522e-01,4.744662763123130844e-06,1.000000000000023537e+00,-5.062749689699330702e-06,1.000000000000000000e+00,7.587110110058858936e-04,1.000000000000000000e+00,-7.795352184079007429e-04,9.999999999999763522e-01,-6.244479188044493867e-05
1.000000000000023537e+00,-7.303458190932587968e-05,9.999999999999763522e-01,1.622320145688860293e-05,1.000000000000023537e+00,-1.297304361802531503e-05,1.000000000000000000e+00,-3.926628758232908467e-04,1.000000000000000000e+00,3.788164918061553976e-04,9.999999999999763522e-01,8.363080808759804086e-05
1.000000000000023537e+00,1.693627294763189184e-05,9.999999999999763522e-01,-3.472299846762894049e-06,1.000000000000023537e+00,7.943897769813190735e-06,1.000000000000000000e+00,-3.134689218819985967e-04,1.000000000000000000e+00,3.036866416143979563e-04,9.999999999999763522e-01,-1.162559060308154812e-05
1.000000000000023537e+00,6.122126060859045538e-05,9.999999999999763522e-01,1.819245028400473529e-06,1.000000000000023537e+00,2.791868523921436918e-06,1.000000000000000000e+00,7.515582227037853613e-04,1.000000000000000000e+00,-7.588309769657186621e-04,9.999999999999763522e-01,-5.855961989897906506e-05
1.000000000000023537e+00,-8.500671169198170674e-05,9.999999999999763522e-01,1.185781271839658757e-05,1.000000000000023537e+00,-7.570840484305563223e-06,1.000000000000000000e+00,-3.979803684925897755e-04,1.000000000000000000e+00,3.923594186625578573e-04,9.999999999999763522e-01,8.634068928792260067e-05
1.000000000000023537e+00,1.047134640952407381e-05,9.999999999999763522e-01,-7.478401181870708569e-06,1.000000000000023537e+00,1.127437525827446052e-05,1.000000000000000000e+00,-3.174516929345116978e-04,1.000000000000000000e+00,3.129871476916790130e-04,9.999999999999763522e-01,-9.802775243095140922e-06
1.000000000000023537e+00,5.778650449617117602e-05,9.999999999999763522e-01,-1.375826036209559788e-06,1.000000000000023537e+00,4.651802869126697715e-06,1.000000000000000000e+00,7.485407538547761419e-04,1.000000000000000000e+00,-7.521518093334123023e-04,9.999999999999763522e-01,-5.745142585045215355e-05
1.000000000000023537e+00,-8.671996016129668305e-05,9.999999999999763522e-01,9.463391068109672233e-06,1.000000000000023537e+00,-6.676401100413897893e-06,1.000000000000000000e+00,-4.003118581490383576e-04,1.000000000000000000e+00,3.973569313879821152e-04,9.999999999999763522e-01,8.688789695465715113e-05
1.000000000000023537e+00,9.760645171219550775e-06,9.999999999999763522e-01,-9.212720215145964175e-06,1.000000000000023537e+00,1.156423689607777305e-05,1.000000000000000000e+00,-3.193045379408232520e-04,1.000000000000000000e+00,3.168688536581143467e-04,9.999999999999763522e-01,-9.676477569442454296e-06
1.000000000000023537e+00,5.766919039107420986e-05,9.999999999999763522e-01,-2.603383759236521655e-06,1.000000000000023537e+00,4.577905438729601428e-06,1.000000000000000000e+00,7.470169834071782589e-04,1.000000000000000000e+00,-7.490336887281401346e-04,9.999999999999763522e-01,-5.762700674960541392e-05
1.000000000000023537e+00,-8.648391605081684474e-05,9.999999999999763522e-01,8.612255514073297036e-06,1.000000000000023537e+00,-6.959026128683376555e-06,1.000000000000000000e+00,-4.016114634115552917e-04,1.000000000000000000e+00,3.999370921672351642e-04,9.999999999999763522e-01,8.650505790974705178e-05
1.000000000000023537e+00,1.020568179033176648e-05,9.999999999999763522e-01,-9.788562065793371403e-06,1.000000000000023537e+00,1.117042219256347835e-05,1.000000000000000000e+00,-3.204517113228888547e-04,1.000000000000000000e+00,3.190592551893800533e-04,9.999999999999763522e-01,-1.019508578359307194e-05
1.000000000000023537e+00,5.823468828758393556e-05,9.999999999999763522e-01,-2.979216969123399394e-06,1.000000000000023537e+00,4.133075274026509760e-06,1.000000000000000000e+00,7.459743223510173493e-04,1.000000000000000000e+00,-7.471334912301230702e-04,9.999999999999763522e-01,-5.822937771338132507e-05
1.000000000000023537e+00,-8.585301227537200930e-05,9.999999999999763522e-01,8.381466408025062265e-06,1.000000000000023537e+00,-7.418578590545621410e-06,1.000000000000000000e+00,-4.025809168775040803e-04,1.000000000000000000e+00,4.016153674708533572e-04,9.999999999999763522e-01,8.585567386454329153e-05
1.000000000000023537e+00,1.086745858724924574e-05,9.999999999999763522e-01,-9.914113176634486990e-06,1.000000000000023537e+00,1.071734296509418982e-05,1.000000000000000000e+00,-3.213679464399987751e-04,1.000000000000000000e+00,3.205633827043641304e-04,9.999999999999763522e-01,-1.086612464007430390e-05
1.000000000000023537e+00,5.890561379739978065e-05,9.999999999999763522e-01,-3.028316586828339041e-06,1.000000000000023537e+00,3.698214138481148439e-06,1.000000000000000000e+00,-2.697404153497728885e-04,1.000000000000000000e+00,-7.457694224353161871e-04,9.999999999999763522e-01,-5.890494524152245504e-05
1.000000000000023537e+00,-8.518655644618178258e-05,9.999999999999763522e-01,8.387945224619386408e-06,1.000000000000023537e+00,-7.829321226004992695e-06,1.000000000000000000e+00,7.801547369181704994e-04,1.000000000000000000e+00,4.028641864550763785e-04,9.999999999999763522e-01,-8.355171924812054840e-05
1.000000000000023537e+00,1.152100946555378869e-05,9.999999999999763522e-01,-9.867271087315998557e-06,1.000000000000023537e+00,-1.772331480243138913e-05,1.000000000000000000e+00,-3.782941009138340860e-04,1.000000000000000000e+00,3.217153714274445520e-04,9.999999999999763522e-01,7.264830591058313303e-05
1.000000000000023537e+00,5.954116232675943365e-05,9.999999999999763522e-01,-7.617248932056952526e-06,1.000000000000023537e+00,-1.390876654738804064e-06,1.000000000000000000e+00,-3.033153359153217821e-04,1.000000000000000000e+00,-7.447003096032744907e-04,9.999999999999763522e-01,-1.735666289892634495e-05
1.000000000000023537e+00,-8.534759967915306333e-05,9.999999999999763522e-01,4.584531951401515926e-06,1.000000000000023537e+00,-5.080794954537282138e-06,1.000000000000000000e+00,7.590706464251084640e-04,1.000000000000000000e+00,4.038612099996896632e-04,9.999999999999763522e-01,-6.224872206495035698e-05
1.000000000000023537e+00,1.094689798275538806e-05,9.999999999999763522e-01,-1.197566359678603476e-05,1.000000000000023537e+00,-1.297911244257932140e-05,1.000000000000000000e+00,-3.923304366653113107e-04,1.000000000000000000e+00,3.225198417426966557e-04,9.999999999999763522e-01,8.381847297922462303e-05
1.000000000000023537e+00,5.894116253912784487e-05,9.999999999999763522e-01,-8.331144967677062141e-06,1.000000000000023537e+00,3.282389369196891948e-06,1.000000000000000000e+00,-3.131605545236837429e-04,1.000000000000000000e+00,2.707142138467233394e-04,9.999999999999763522e-01,-1.144606626368727120e-05
1.000000000000023537e+00,8.296748418601396224e-05,9.999999999999763522e-01,4.785303848287014716e-06,1.000000000000023537e+00,-1.097526660664982501e-06,1.000000000000000000e+00,7.518451671693071603e-04,1.000000000000000000e+00,-7.793368312327686454e-04,9.999999999999763522e-01,-5.916359731017450940e-05
1.000000000000023537e+00,-7.340839637581808574e-05,9.999999999999763522e-01,1.680660829528335398e-05,1.000000000000023537e+00,-9.774100077741820769e-06,1.000000000000000000e+00,-3.978415587368999695e-04,1.000000000000000000e+00,3.788788708813939365e-04,9.999999999999763522e-01,8.533857601378258551e-05
1.000000000000023537e+00,1.679414333111139968e-05,9.999999999999763522e-01,-2.613162807030278145e-06,1.000000000000023537e+00,1.046001305393673420e-05,1.000000000000000000e+00,-3.175025858945801360e-04,1.000000000000000000e+00,3.036764942372371934e-04,9.999999999999763522e-01,-1.081490192067491307e-05
1.000000000000023537e+00,6.126755772051240001e-05,9.999999999999763522e-01,2.787408065252350298e-06,1.000000000000023537e+00,4.748912496133073091e-06,1.000000000000000000e+00,7.483300353481325828e-04,1.000000000000000000e+00,-7.588630691968134556e-04,9.999999999999763522e-01,-5.827084443321695062e-05
1.000000000000023537e+00,-8.482016865940522621e-05,9.999999999999763522e-01,1.283711842603452169e-05,1.000000000000023537e+00,-6.055604114152401962e-06,1.000000000000000000e+00,-4.006237859872641138e-04,1.000000000000000000e+00,3.923403603254271843e-04,9.999999999999763522e-01,8.632208000936003600e-05
1.000000000000023537e+00,1.075551749352143815e-05,9.999999999999763522e-01,-6.541799259629499375e-06,1.000000000000023537e+00,1.244546730116979916e-05,1.000000000000000000e+00,-3.196586802411971462e-04,1.000000000000000000e+00,3.130022749573413421e-04,9.999999999999763522e-01,-1.000278025120593384e-05
1.000000000000023537e+00,5.813442182223127475e-05,9.999999999999763522e-01,-5.087156456085040190e-07,1.000000000000023537e+00,5.555931901213284618e-06,1.000000000000000000e+00,7.466674700360442785e-04,1.000000000000000000e+00,-7.520919478087861876e-04,9.999999999999763522e-01,-5.775716030509414622e-05
1.000000000000023537e+00,-8.633361134524619729e-05,9.999999999999763522e-01,1.025032970591865933e-05,1.000000000000023537e+00,-5.979592739180361605e-06,1.000000000000000000e+00,-4.019245035493668183e-04,1.000000000000000000e+00,3.974646883122545660e-04,9.999999999999763522e-01,8.652268961562015193e-05
1.000000000000023537e+00,1.016727873714984298e-05,9.999999999999763522e-01,-8.507374230859454656e-06,1.000000000000023537e+00,1.209944863678202864e-05,1.000000000000000000e+00,-3.207097702349059887e-04,1.000000000000000000e+00,3.170229324096496271e-04,9.999999999999763522e-01,-1.007251531781605536e-05
1.000000000000023537e+00,5.808349863833939253e-05,9.999999999999763522e-01,-1.975993502156825343e-06,1.000000000000023537e+00,4.986565582676405484e-06,1.000000000000000000e+00,7.457795511696119206e-04,1.000000000000000000e+00,-7.488376173654387458e-04,9.999999999999763522e-01,-5.803600452303214752e-05
1.000000000000023537e+00,-8.607046490993752741e-05,9.999999999999763522e-01,9.167847824009811575e-06,1.000000000000023537e+00,-6.649950468506915513e-06,1.000000000000000000e+00,-4.027111508024816544e-04,1.000000000000000000e+00,4.001694500503916174e-04,9.999999999999763522e-01,8.609426830652466833e-05
1.000000000000023537e+00,1.061265631729924053e-05,9.999999999999763522e-01,-9.297592383994413012e-06,1.000000000000023537e+00,1.140079357853096553e-05,1.000000000000000000e+00,-3.214368548070112297e-04,1.000000000000000000e+00,3.193217236789891444e-04,9.999999999999763522e-01,-1.060072638381370780e-05
1.000000000000023537e+00,5.863160159336189281e-05,9.999999999999763522e-01,-2.545543276610828798e-06,1.000000000000023537e+00,4.301026150344000598e-06,1.000000000000000000e+00,-2.697537381317616223e-04,1.000000000000000000e+00,-7.468469955380641068e-04,9.999999999999763522e-01,-5.862562247482827615e-05
1.000000000000023537e+00,-8.546834605205333446e-05,9.999999999999763522e-01,8.764845836672918722e-06,1.000000000000023537e+00,-7.300255166597935386e-06,1.000000000000000000e+00,7.801900726827071253e-04,1.000000000000000000e+00,4.019202224396778433e-04,9.999999999999763522e-01,-8.326726806284767690e-05
